zipcode,place,name1,code1,name2,lat,long,station1_id,station1_name,station1_lat,station1_long,station1_date,station1_prcp,station1_snow,station1_snwd,station1_tmax,station1_tmin,station1_dist,station1_azim,station1_azimdif,station2_id,station2_name,station2_lat,station2_long,station2_date,station2_prcp,station2_snow,station2_snwd,station2_tmax,station2_tmin,station2_dist,station2_azim,station2_azimdif,station3_id,station3_name,station3_lat,station3_long,station3_date,station3_prcp,station3_snow,station3_snwd,station3_tmax,station3_tmin,station3_dist,station3_azim,station3_azimdif
73092.0,Verden,Oklahoma,OK,Grady,35.0836,-98.0792,USC00340224,"ANADARKO, OK US",35.0619,-98.1988,2006-11-07,0.0,0,0,18.3,5.6,0.001749865272100289,-1.7883604550086838,,USC00341750,"CHICKASHA EXPERIMENTAL STATION, OK US",35.0488,-97.9158,2006-11-07,0.0,0,0,25.0,3.9,0.0024119476806793026,1.824536333858799,3.6128967888674826,USC00342818,"EL RENO 1 N, OK US",35.54889,-97.95528,2006-11-07,0.0,0,0,16.7,-3.3,0.008310364184967842,0.21336530240193757,1.6111710314568615
73064.0,Mustang,Oklahoma,OK,Canadian,35.3885,-97.7309,USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.38843,-97.60035,2006-11-07,0.0,0,0,25.6,3.9,0.0018575566580222797,1.5707942675276816,,USW00003954,"OKLAHOMA CITY WILEY POST AIRPORT, OK US",35.54113,-97.64725,2006-11-07,0.0,0,0,24.4,4.4,0.0029172417952077817,0.4194139136108329,1.1513803539168488,USC00342818,"EL RENO 1 N, OK US",35.54889,-97.95528,2006-11-07,0.0,0,0,16.7,-3.3,0.004243684016180691,-0.8493130660614214,1.2687269796722545
73099.0,Yukon,Oklahoma,OK,Canadian,35.4977,-97.7323,USW00003954,"OKLAHOMA CITY WILEY POST AIRPORT, OK US",35.54113,-97.64725,2006-11-07,0.0,0,0,24.4,4.4,0.0014262763293187617,1.0100523152537826,,USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.38843,-97.60035,2006-11-07,0.0,0,0,25.6,3.9,0.0026753036204511756,2.3636979787483448,1.3536456634945622,USC00342818,"EL RENO 1 N, OK US",35.54889,-97.95528,2006-11-07,0.0,0,0,16.7,-3.3,0.003290995253073526,-1.2947374919072558,3.6584354706556006
73036.0,El Reno,Oklahoma,OK,Canadian,35.5335,-97.9591,USC00342818,"EL RENO 1 N, OK US",35.54889,-97.95528,2006-11-07,0.0,0,0,16.7,-3.3,0.0002740299134276628,0.19927014690059325,,USW00003954,"OKLAHOMA CITY WILEY POST AIRPORT, OK US",35.54113,-97.64725,2006-11-07,0.0,0,0,24.4,4.4,0.004431012193561677,1.5391563690607988,1.3398862221602055,USC00343497,"GEARY, OK US",35.63056,-98.32167,2006-11-07,0.0,0,0,20.0,5.6,0.0054181111052326114,-1.2509667750352318,2.7901231440960306
73090.0,Union City,Oklahoma,OK,Canadian,35.3913,-97.9398,USC00342818,"EL RENO 1 N, OK US",35.54889,-97.95528,2006-11-07,0.0,0,0,16.7,-3.3,0.0027592509251630043,-0.07975161209043119,,USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.38843,-97.60035,2006-11-07,0.0,0,0,25.6,3.9,0.0048301007258115146,1.579451490248387,1.659203102338818,USC00341750,"CHICKASHA EXPERIMENTAL STATION, OK US",35.0488,-97.9158,2006-11-07,0.0,0,0,25.0,3.9,0.005987530400409451,3.0842885394150885,1.5048370491667016
73179.0,Oklahoma City,Oklahoma,OK,Oklahoma,35.4242,-97.6547,USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.38843,-97.60035,2006-11-07,0.0,0,0,25.6,3.9,0.0009937453997825333,2.2498022213852984,,USW00003954,"OKLAHOMA CITY WILEY POST AIRPORT, OK US",35.54113,-97.64725,2006-11-07,0.0,0,0,24.4,4.4,0.0020435578780252524,0.0517970022574255,2.198005219127873,USC00342818,"EL RENO 1 N, OK US",35.54889,-97.95528,2006-11-07,0.0,0,0,16.7,-3.3,0.00479406217027492,-1.0980851728682584,1.1498821751256838
73014.0,Calumet,Oklahoma,OK,Canadian,35.5476,-98.1512,USC00342818,"EL RENO 1 N, OK US",35.54889,-97.95528,2006-11-07,0.0,0,0,16.7,-3.3,0.002782243295866194,1.5617099359066808,,USC00343497,"GEARY, OK US",35.63056,-98.32167,2006-11-07,0.0,0,0,20.0,5.6,0.0028196715375979793,-1.0306627809038864,2.5923727168105675,USC00340224,"ANADARKO, OK US",35.0619,-98.1988,2006-11-07,0.0,0,0,18.3,5.6,0.008504107387430876,-3.0615430860673936,2.030880305163507
73128.0,Oklahoma City,Oklahoma,OK,Oklahoma,35.4444,-97.6164,USW00013967,"OKLAHOMA CITY WILL ROGERS WORLD AIRPORT, OK US",35.38843,-97.60035,2006-11-07,0.0,0,0,25.6,3.9,0.0010031818787228379,2.911932718077435,,USW00003954,"OKLAHOMA CITY WILEY POST AIRPORT, OK US",35.54113,-97.64725,2006-11-07,0.0,0,0,24.4,4.4,0.0017442459502631524,-0.25390117086226116,3.165833888939696,USC00345779,"MEEKER 5 W, OK US",35.5051,-96.9772,2006-11-07,0.0,0,0,13.9,4.4,0.009146755558815552,1.4514762647657553,1.7053774356280165
73762.0,Okarche,Oklahoma,OK,Kingfisher,35.7502,-97.93,USC00344861,"KINGFISHER, OK US",35.8582,-97.9295,2006-11-07,0.0,0,0,16.7,3.9,0.0018849686000597457,0.0037521568523858117,,USC00342818,"EL RENO 1 N, OK US",35.54889,-97.95528,2006-11-07,0.0,0,0,16.7,-3.3,0.0035317661325173187,-3.03977213529043,3.043524292142816,USC00343497,"GEARY, OK US",35.63056,-98.32167,2006-11-07,0.0,0,0,20.0,5.6,0.005931688489842856,-1.9285353776283112,1.111236757662119
73022.0,Concho,Oklahoma,OK,Canadian,35.6193,-97.9796,USC00342818,"EL RENO 1 N, OK US",35.54889,-97.95528,2006-11-07,0.0,0,0,16.7,-3.3,0.0012764500869835043,2.867621178326509,,USC00344861,"KINGFISHER, OK US",35.8582,-97.9295,2006-11-07,0.0,0,0,16.7,3.9,0.004229563641079056,0.168348915809322,2.6992722625171868,USC00343497,"GEARY, OK US",35.63056,-98.32167,2006-11-07,0.0,0,0,20.0,5.6,0.004856870729658541,-1.5285835834336194,1.6969324992429415
73933.0,Boise City,Oklahoma,OK,Cimarron,36.7283,-102.5355,USC00340908,"BOISE CITY 2 E, OK US",36.7236,-102.4805,2006-11-07,0.0,0,0,26.1,1.7,0.0007737500211053953,1.6767256747243005,,USC00344766,"KENTON, OK US",36.90306,-102.965,2000-11-07,0.0,0,0,-1.7,-3.9,0.006731826610677194,-1.0983232161869865,2.775048890911287,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
73947.0,Keyes,Oklahoma,OK,Cimarron,36.8003,-102.2361,USC00340908,"BOISE CITY 2 E, OK US",36.7236,-102.4805,2006-11-07,0.0,0,0,26.1,1.7,0.0036701269697354683,-1.9428799377598582,,USC00343628,"GOODWELL RESEARCH STATION, OK US",36.5913,-101.618,2006-11-07,0.0,0,0,20.0,4.4,0.009387555128168858,1.9666476570608542,3.9095275948207124,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
73949.0,Texhoma,Oklahoma,OK,Texas,36.5253,-101.8394,USC00343628,"GOODWELL RESEARCH STATION, OK US",36.5913,-101.618,2006-11-07,0.0,0,0,20.0,4.4,0.003310744848761408,1.214280795638089,,USC00340908,"BOISE CITY 2 E, OK US",36.7236,-102.4805,2006-11-07,0.0,0,0,26.1,1.7,0.009623918652058994,-1.1996005020184757,2.4138812976565647,USC00344249,"HOLLIS 5 E, OK US",34.6808,-99.8135,2006-11-07,0.0,0,0,23.3,2.8,0.04315519195121173,2.402272921024143,3.601873423042619
73937.0,Felt,Oklahoma,OK,Cimarron,36.5666,-102.7974,USC00340908,"BOISE CITY 2 E, OK US",36.7236,-102.4805,2006-11-07,0.0,0,0,26.1,1.7,0.005215551960178955,1.0159820706520666,,USC00342944,"ERICK, OK US",35.2164,-99.8628,2006-11-07,0.0,0,0,22.8,4.4,0.047710330371460795,2.072181005687197,1.0561989350351304,USC00342944,"ERICK, OK US",35.2164,-99.8628,2000-11-07,0.0,0,0,11.1,-0.6,0.047710330371460795,2.072181005687197,2.4511282326988297
74030.0,Drumright,Oklahoma,OK,Creek,35.9931,-96.5198,USC00345522,"MANNFORD 6 NW, OK US",36.1747,-96.4433,2006-11-07,0.0,0,0,23.3,4.4,0.0033481543349771345,0.32773977107766183,,USC00341144,"BRISTOW, OK US",35.8291,-96.3916,2006-11-07,0.0,0,0,23.9,5.6,0.0033877910001778103,2.576514250314834,2.248774479237172,USC00342318,"CUSHING, OK US",35.9802,-96.7758,2006-11-07,0.0,0,0,13.9,5.0,0.0036223352349757753,-1.6316788952209462,4.20819314553578
74052.0,Oilton,Oklahoma,OK,Creek,36.0685,-96.5958,USC00345522,"MANNFORD 6 NW, OK US",36.1747,-96.4433,2006-11-07,0.0,0,0,23.3,4.4,0.0028386613226926783,0.8585232392047275,,USC00342318,"CUSHING, OK US",35.9802,-96.7758,2006-11-07,0.0,0,0,13.9,5.0,0.0029716673938227677,-2.1150919138953417,2.973615153100069,USC00341144,"BRISTOW, OK US",35.8291,-96.3916,2006-11-07,0.0,0,0,23.9,5.6,0.005077647033915991,2.5362162449260186,4.65130815882136
74071.0,Slick,Oklahoma,OK,Creek,35.7861,-96.2806,USC00341144,"BRISTOW, OK US",35.8291,-96.3916,2006-11-07,0.0,0,0,23.9,5.6,0.0017411792222494624,-1.124601554022536,,USW00053908,"TULSA RICHARD L JONES JR AIRPORT, OK US",36.04243,-95.99016,2006-11-07,0.0,0,0,23.3,5.6,0.0060720335787580616,0.7410064057514003,1.8656079597739363,USC00346638,"OKEMAH, OK US",35.4252,-96.3033,2006-11-07,0.0,0,0,22.2,5.6,0.006307113810790062,-3.090382693712499,3.831389099463899
74028.0,Depew,Oklahoma,OK,Creek,35.7561,-96.4897,USC00341144,"BRISTOW, OK US",35.8291,-96.3916,2006-11-07,0.0,0,0,23.9,5.6,0.0018846986054428098,0.8279505985762208,,USC00341684,"CHANDLER, OK US",35.7062,-96.8801,2006-11-07,0.0,0,0,23.9,3.9,0.005599318801391882,-1.7249801513456524,2.552930749921873,USC00346638,"OKEMAH, OK US",35.4252,-96.3033,2006-11-07,0.0,0,0,22.2,5.6,0.0063523894335084635,2.7110896562021334,4.436069807547786
74038.0,Jennings,Oklahoma,OK,Pawnee,36.1863,-96.5732,USC00345522,"MANNFORD 6 NW, OK US",36.1747,-96.4433,2006-11-07,0.0,0,0,23.3,4.4,0.001841146981878927,1.6803129660780105,,USC00342318,"CUSHING, OK US",35.9802,-96.7758,2006-11-07,0.0,0,0,13.9,5.0,0.004594086828021052,-2.469210415753331,4.149523381831341,USC00347390,"RALSTON, OK US",36.5044,-96.7438,2006-11-07,0.0,0,0,23.9,3.9,0.006047735847573595,-0.40688244018423536,2.0623279755690955
74081.0,Terlton,Oklahoma,OK,Pawnee,36.1889,-96.4876,USC00345522,"MANNFORD 6 NW, OK US",36.1747,-96.4433,2006-11-07,0.0,0,0,23.3,4.4,0.0006714819440074538,1.948596941482985,,USC00342318,"CUSHING, OK US",35.9802,-96.7758,2006-11-07,0.0,0,0,13.9,5.0,0.005458211480642822,-2.2999478414734162,4.248544782956401,USC00347390,"RALSTON, OK US",36.5044,-96.7438,2006-11-07,0.0,0,0,23.9,3.9,0.0065797275197410155,-0.577898847758565,1.7220489937148513
74079.0,Stroud,Oklahoma,OK,Lincoln,35.7398,-96.6719,USC00341684,"CHANDLER, OK US",35.7062,-96.8801,2006-11-07,0.0,0,0,23.9,3.9,0.0030077980452713044,-1.7659621196641928,,USC00341144,"BRISTOW, OK US",35.8291,-96.3916,2006-11-07,0.0,0,0,23.9,5.6,0.004263699864087231,1.1951477439426934,2.961109863606886,USC00342318,"CUSHING, OK US",35.9802,-96.7758,2006-11-07,0.0,0,0,13.9,5.0,0.0044457153700165125,-0.33638794602681665,1.53153568996951
74068.0,Shamrock,Oklahoma,OK,Creek,35.9124,-96.578,USC00341144,"BRISTOW, OK US",35.8291,-96.3916,2006-11-07,0.0,0,0,23.9,5.6,0.0030105897467636498,2.0738230796123727,,USC00342318,"CUSHING, OK US",35.9802,-96.7758,2006-11-07,0.0,0,0,13.9,5.0,0.003035026932407295,-1.1692692051415512,3.243092284753924,USC00345522,"MANNFORD 6 NW, OK US",36.1747,-96.4433,2006-11-07,0.0,0,0,23.3,4.4,0.0049569627923547604,0.3928737045156685,1.5621429096572197
74046.0,Milfay,Oklahoma,OK,Creek,35.7551,-96.5658,USC00341144,"BRISTOW, OK US",35.8291,-96.3916,2006-11-07,0.0,0,0,23.9,5.6,0.0027838984857704945,1.0874776150795613,,USC00341684,"CHANDLER, OK US",35.7062,-96.8801,2006-11-07,0.0,0,0,23.9,3.9,0.004534071710728261,-1.7585574692255106,2.846035084305072,USC00342318,"CUSHING, OK US",35.9802,-96.7758,2006-11-07,0.0,0,0,13.9,5.0,0.004925119273349427,-0.6462646336218216,1.112292835603689
73620.0,Arapaho,Oklahoma,OK,Custer,35.5789,-98.9595,USC00349422,"WEATHERFORD, OK US",35.5199,-98.6986,2006-11-07,0.3,0,0,20.6,6.1,0.0038452863304782817,1.840574441168677,,USC00342125,"CORDELL, OK US",35.30083,-98.99583,2006-11-07,0.0,0,0,20.6,3.9,0.004880649116647786,-3.035363803126711,4.875938244295388,USC00348708,"TALOGA, OK US",36.0405,-98.9624,2006-11-07,0.0,0,0,26.7,1.1,0.008056522600049286,-0.005080045107396117,3.030283758019315
73601.0,Clinton,Oklahoma,OK,Custer,35.5115,-98.9795,USC00342125,"CORDELL, OK US",35.30083,-98.99583,2006-11-07,0.0,0,0,20.6,3.9,0.003684214133152722,-3.0784144464188725,,USC00349422,"WEATHERFORD, OK US",35.5199,-98.6986,2006-11-07,0.3,0,0,20.6,6.1,0.003993214975028741,1.532649958686431,4.611064405105304,USC00342849,"ELK CITY 4 W, OK US",35.3925,-99.50639,2006-11-07,0.0,0,0,22.8,7.8,0.0077736102658198586,-1.8385903430055583,3.3712403016919894
73625.0,Butler,Oklahoma,OK,Custer,35.6336,-99.2427,USW00003932,"CLINTON SHERMAN AIRPORT, OK US",35.35677,-99.20411,2006-11-07,0.0,0,0,25.0,7.8,0.004862608188872245,3.0283863708116407,,USC00349422,"WEATHERFORD, OK US",35.5199,-98.6986,2006-11-07,0.3,0,0,20.6,6.1,0.007974542432777804,1.8195203396614967,1.208866031150144,USC00348708,"TALOGA, OK US",36.0405,-98.9624,2006-11-07,0.0,0,0,26.7,1.1,0.00813408854250455,0.5078805665639172,1.3116397730975795
73669.0,Thomas,Oklahoma,OK,Custer,35.7382,-98.7388,USC00349422,"WEATHERFORD, OK US",35.5199,-98.6986,2006-11-07,0.3,0,0,20.6,6.1,0.0038524943119048623,2.992812848548859,,USC00349364,"WATONGA, OK US",35.8578,-98.4139,2006-11-07,0.0,0,0,20.0,3.9,0.005050830658464033,1.1430852401555311,1.8497276083933278,USC00348708,"TALOGA, OK US",36.0405,-98.9624,2006-11-07,0.0,0,0,26.7,1.1,0.0061508902926193905,-0.5387162781148473,1.6818015182703785
73650.0,Hammon,Oklahoma,OK,Roger Mills,35.6461,-99.4027,USC00342849,"ELK CITY 4 W, OK US",35.3925,-99.50639,2006-11-07,0.0,0,0,22.8,7.8,0.004664810799948641,-2.8198058312242567,,USC00347579,"REYDON, OK US",35.62556,-99.91056,2006-11-07,0.0,0,0,22.2,7.8,0.007212848638882314,-1.6179358105111796,1.201870020713077,USC00342125,"CORDELL, OK US",35.30083,-98.99583,2006-11-07,0.0,0,0,20.6,3.9,0.008352105708961763,2.374703213724028,3.9926390242352077
73639.0,Custer City,Oklahoma,OK,Custer,35.6894,-98.912,USC00349422,"WEATHERFORD, OK US",35.5199,-98.6986,2006-11-07,0.3,0,0,20.6,6.1,0.004233432540065666,2.343432066901358,,USC00348708,"TALOGA, OK US",36.0405,-98.9624,2006-11-07,0.0,0,0,26.7,1.1,0.0061691660684203104,-0.1155539582629226,2.4589860251642808,USW00003932,"CLINTON SHERMAN AIRPORT, OK US",35.35677,-99.20411,2006-11-07,0.0,0,0,25.0,7.8,0.007135884046167159,-2.519561677019379,2.4040077187564566
73647.0,Foss,Oklahoma,OK,Washita,35.4545,-99.1698,USW00003932,"CLINTON SHERMAN AIRPORT, OK US",35.35677,-99.20411,2006-11-07,0.0,0,0,25.0,7.8,0.0017741677821600775,-2.8627201051543847,,USC00342849,"ELK CITY 4 W, OK US",35.3925,-99.50639,2006-11-07,0.0,0,0,22.8,7.8,0.004907926417816656,-1.7914003289622242,1.0713197761921605,USC00349422,"WEATHERFORD, OK US",35.5199,-98.6986,2006-11-07,0.3,0,0,20.6,6.1,0.006792913174797,1.3995749559064568,3.190975284868681
73654.0,Leedey,Oklahoma,OK,Dewey,35.8698,-99.3491,USC00348708,"TALOGA, OK US",36.0405,-98.9624,2006-11-07,0.0,0,0,26.7,1.1,0.006222832535321608,1.0695702740089406,,USC00342849,"ELK CITY 4 W, OK US",35.3925,-99.50639,2006-11-07,0.0,0,0,22.8,7.8,0.008624069385202262,-2.8790891720994685,3.948659446108409,USW00013975,"GAGE AIRPORT, OK US",36.29659,-99.76865,2006-11-07,0.0,0,0,27.8,1.1,0.009513417207941804,-0.6691964767268056,2.209892695372663
73626.0,Canute,Oklahoma,OK,Washita,35.4037,-99.2816,USW00003932,"CLINTON SHERMAN AIRPORT, OK US",35.35677,-99.20411,2006-11-07,0.0,0,0,25.0,7.8,0.0013736198004560152,2.2092828198631653,,USC00342849,"ELK CITY 4 W, OK US",35.3925,-99.50639,2006-11-07,0.0,0,0,22.8,7.8,0.003204053566079975,-1.630707058717063,3.839989878580228,USC00345509,"MANGUM, OK US",34.891,-99.5016,2006-11-07,0.0,0,0,22.2,5.0,0.009483071709635128,-2.8030410370506984,1.1723339783336355
73859.0,Vici,Oklahoma,OK,Dewey,36.1372,-99.267,USC00346139,"MUTUAL, OK US",36.2282,-99.17,2006-11-07,0.0,0,0,22.2,3.3,0.0020951729196361556,0.7099763604668698,,USC00348708,"TALOGA, OK US",36.0405,-98.9624,2006-11-07,0.0,0,0,26.7,1.1,0.004615722161781163,1.9435589480451152,1.2335825875782453,USW00013975,"GAGE AIRPORT, OK US",36.29659,-99.76865,2006-11-07,0.0,0,0,27.8,1.1,0.007591787992723686,-1.193041395890827,3.1366003439359424
73663.0,Seiling,Oklahoma,OK,Dewey,36.1278,-98.8875,USC00348708,"TALOGA, OK US",36.0405,-98.9624,2006-11-07,0.0,0,0,26.7,1.1,0.0018540986871230349,-2.53494942408286,,USC00346139,"MUTUAL, OK US",36.2282,-99.17,2006-11-07,0.0,0,0,22.2,3.3,0.004348561465419447,-1.1545901416462587,1.3803592824366013,USC00349404,"WAYNOKA, OK US",36.5758,-98.8797,2006-11-07,0.0,0,0,22.8,1.7,0.007819823806834072,0.013981232450024054,1.1685713740962829
73835.0,Camargo,Oklahoma,OK,Dewey,36.0212,-99.2781,USC00346139,"MUTUAL, OK US",36.2282,-99.17,2006-11-07,0.0,0,0,22.2,3.3,0.003921092562729694,0.3986161843395951,,USC00348708,"TALOGA, OK US",36.0405,-98.9624,2006-11-07,0.0,0,0,26.7,1.1,0.004468651002027966,1.4937241254784375,1.0951079411388425,USW00013975,"GAGE AIRPORT, OK US",36.29659,-99.76865,2006-11-07,0.0,0,0,27.8,1.1,0.008419334613677155,-0.9606955555783124,2.45441968105675
73667.0,Taloga,Oklahoma,OK,Dewey,35.9972,-98.9825,USC00348708,"TALOGA, OK US",36.0405,-98.9624,2006-11-07,0.0,0,0,26.7,1.1,0.0008072391006740549,0.3590694612698762,,USC00349364,"WATONGA, OK US",35.8578,-98.4139,2006-11-07,0.0,0,0,20.0,3.9,0.00839620467135442,1.8618701165302325,1.5028006552603563,USW00003932,"CLINTON SHERMAN AIRPORT, OK US",35.35677,-99.20411,2006-11-07,0.0,0,0,25.0,7.8,0.011610718529894752,-2.866444917589581,4.728315034119814
73659.0,Putnam,Oklahoma,OK,Dewey,35.8539,-98.9638,USC00348708,"TALOGA, OK US",36.0405,-98.9624,2006-11-07,0.0,0,0,26.7,1.1,0.0032568430183477397,0.006066612540260822,,USC00349422,"WEATHERFORD, OK US",35.5199,-98.6986,2006-11-07,0.3,0,0,20.6,6.1,0.006936495600066784,2.5674524618295913,2.5613858492893304,USC00346629,"OKEENE, OK US",36.12167,-98.315,2006-11-07,0.0,0,0,26.1,4.4,0.010285462238169384,1.0958062536353381,1.4716462081942532
73840.0,Fargo,Oklahoma,OK,Ellis,36.3761,-99.6237,USW00013975,"GAGE AIRPORT, OK US",36.29659,-99.76865,2006-11-07,0.0,0,0,27.8,1.1,0.002465542514080625,-2.1678665464213065,,USC00343304,"FORT SUPPLY, OK US",36.54417,-99.535,2006-11-07,0.0,0,0,20.0,1.1,0.0031866820894871375,0.40095239278966877,2.568818939210975,USC00346139,"MUTUAL, OK US",36.2282,-99.17,2006-11-07,0.0,0,0,22.2,3.3,0.006883894983520682,1.9528271499072276,1.5518747571175588
73858.0,Shattuck,Oklahoma,OK,Ellis,36.2889,-99.8793,USW00013975,"GAGE AIRPORT, OK US",36.29659,-99.76865,2006-11-07,0.0,0,0,27.8,1.1,0.0015623344324793046,1.48421156896834,,USC00341243,"BUFFALO, OK US",36.8002,-99.6399,2006-11-07,0.0,0,0,22.2,4.4,0.009534300486692047,0.3585481729514079,1.125663396016932,USC00347579,"REYDON, OK US",35.62556,-99.91056,2006-11-07,0.0,0,0,22.2,7.8,0.011585822117176257,-3.1033050256415056,3.4618531985929133
73832.0,Arnett,Oklahoma,OK,Ellis,36.0522,-99.6514,USW00013975,"GAGE AIRPORT, OK US",36.29659,-99.76865,2006-11-07,0.0,0,0,27.8,1.1,0.004574107308085608,-0.3688882712444474,,USC00346139,"MUTUAL, OK US",36.2282,-99.17,2006-11-07,0.0,0,0,22.2,3.3,0.007448170784126682,1.1432132580137282,1.5121015292581756,USC00347579,"REYDON, OK US",35.62556,-99.91056,2006-11-07,0.0,0,0,22.2,7.8,0.008300112315897825,-2.682689721873027,3.825902979886755
73841.0,Fort Supply,Oklahoma,OK,Woodward,36.5722,-99.5738,USC00343304,"FORT SUPPLY, OK US",36.54417,-99.535,2006-11-07,0.0,0,0,20.0,1.1,0.0007315849662452847,2.303062634769301,,USC00341243,"BUFFALO, OK US",36.8002,-99.6399,2006-11-07,0.0,0,0,22.2,4.4,0.004085474059042468,-0.22808406416618351,2.5311466989354843,USW00013975,"GAGE AIRPORT, OK US",36.29659,-99.76865,2006-11-07,0.0,0,0,27.8,1.1,0.00553397285879891,-2.6234274441751726,2.395343380008989
73843.0,Gage,Oklahoma,OK,Ellis,36.318,-99.76,USW00013975,"GAGE AIRPORT, OK US",36.29659,-99.76865,2006-11-07,0.0,0,0,27.8,1.1,0.00039298123530621157,-2.8267932538589866,,USC00343304,"FORT SUPPLY, OK US",36.54417,-99.535,2006-11-07,0.0,0,0,20.0,1.1,0.005056153813659606,0.6738255552258984,3.500618809084885,USC00346139,"MUTUAL, OK US",36.2282,-99.17,2006-11-07,0.0,0,0,22.2,3.3,0.008448471799864207,1.7543420432946255,1.080516488068727
73851.0,May,Oklahoma,OK,Harper,36.6226,-99.7858,USC00341243,"BUFFALO, OK US",36.8002,-99.6399,2006-11-07,0.0,0,0,22.2,4.4,0.003711512278702899,0.5816143307782563,,USC00343304,"FORT SUPPLY, OK US",36.54417,-99.535,2006-11-07,0.0,0,0,20.0,1.1,0.0037720555725922218,1.9408642216061853,1.359249890827929,USC00343489,"GATE, OK US",36.85,-100.0569,2006-11-07,0.0,0,0,20.0,6.1,0.005489099397184454,-0.7611813532370734,2.702045574843259
73703.0,Enid,Oklahoma,OK,Garfield,36.3975,-97.9157,USC00342912,"ENID, OK US",36.4194,-97.8747,2006-11-07,0.0,0,0,12.8,4.4,0.0006912067221922655,0.9846411302402679,,USC00344950,"LAHOMA RESEARCH STATION, OK US",36.3895,-98.1061,2006-11-07,0.0,0,0,21.1,3.3,0.002678612168738806,-1.6219604176583846,2.6066015478986526,USC00344055,"HENNESSEY 4 ESE, OK US",36.0941,-97.8349,2006-11-07,0.0,0,0,15.6,4.4,0.005416082461476874,2.9296096904915245,4.551570108149909
73701.0,Enid,Oklahoma,OK,Garfield,36.4028,-97.8623,USC00342912,"ENID, OK US",36.4194,-97.8747,2006-11-07,0.0,0,0,12.8,4.4,0.0003380471506771774,-0.5412078368471875,,USC00344950,"LAHOMA RESEARCH STATION, OK US",36.3895,-98.1061,2006-11-07,0.0,0,0,21.1,3.3,0.0034329379241802094,-1.6372035033877457,1.0959956665405581,USC00344055,"HENNESSEY 4 ESE, OK US",36.0941,-97.8349,2006-11-07,0.0,0,0,15.6,4.4,0.005401610259885784,3.0699921750962496,4.707195678483995
73735.0,Drummond,Oklahoma,OK,Garfield,36.2841,-98.0358,USC00344950,"LAHOMA RESEARCH STATION, OK US",36.3895,-98.1061,2006-11-07,0.0,0,0,21.1,3.3,0.002088285609000432,-0.49266673849841874,,USC00342912,"ENID, OK US",36.4194,-97.8747,2006-11-07,0.0,0,0,12.8,4.4,0.0032717731302996295,0.7636244871625949,1.2562912256610137,USC00344055,"HENNESSEY 4 ESE, OK US",36.0941,-97.8349,2006-11-07,0.0,0,0,15.6,4.4,0.004359464221476279,2.4341076601440412,1.6704831729814464
73738.0,Garber,Oklahoma,OK,Garfield,36.4392,-97.5789,USC00340755,"BILLINGS, OK US",36.5297,-97.4472,2006-11-07,0.0,0,0,15.6,1.1,0.0024311350409796395,0.8629160029178343,,USC00342912,"ENID, OK US",36.4194,-97.8747,2006-11-07,0.0,0,0,12.8,4.4,0.004168190461601449,-1.6522661687557574,2.5151821716735916,USC00347012,"PERRY, OK US",36.2886,-97.2897,2006-11-07,0.0,0,0,15.0,4.4,0.0048404104197061985,2.1433335448691007,3.795599713624858
73736.0,Fairmont,Oklahoma,OK,Garfield,36.34,-97.6848,USC00342912,"ENID, OK US",36.4194,-97.8747,2006-11-07,0.0,0,0,12.8,4.4,0.0030068048252583635,-1.0908219075668175,,USC00340755,"BILLINGS, OK US",36.5297,-97.4472,2006-11-07,0.0,0,0,15.6,1.1,0.0047003125482933785,0.7879931518563673,1.878815059423185,USC00344055,"HENNESSEY 4 ESE, OK US",36.0941,-97.8349,2006-11-07,0.0,0,0,15.6,4.4,0.0047839668102150484,-2.6832127581202183,3.4712059099765855
73773.0,Waukomis,Oklahoma,OK,Garfield,36.2781,-97.8996,USC00342912,"ENID, OK US",36.4194,-97.8747,2006-11-07,0.0,0,0,12.8,4.4,0.0024908658005536512,0.14086205096743964,,USC00344055,"HENNESSEY 4 ESE, OK US",36.0941,-97.8349,2006-11-07,0.0,0,0,15.6,4.4,0.003338228920122823,2.8647281877886956,2.723866136821256,USC00344950,"LAHOMA RESEARCH STATION, OK US",36.3895,-98.1061,2006-11-07,0.0,0,0,21.1,3.3,0.003494273305979149,-0.9796542869506282,3.844382474739324
73753.0,Kremlin,Oklahoma,OK,Garfield,36.5207,-97.8542,USC00342912,"ENID, OK US",36.4194,-97.8747,2006-11-07,0.0,0,0,12.8,4.4,0.0017912773051998625,-2.980161771489263,,USC00344573,"JEFFERSON 3 SE, OK US",36.68562,-97.74861,2006-11-07,0.0,0,0,20.0,0.0,0.0032363431637115283,0.47422190834049666,3.4543836798297596,USC00343740,"GREAT SALT PLAINS DAM, OK US",36.7425,-98.133,2006-11-07,0.0,0,0,21.1,5.6,0.005498524057326947,-0.7882881552243604,1.262510063564857
