zipcode,place,name1,code1,name2,lat,long,station1_id,station1_name,station1_lat,station1_long,station1_date,station1_prcp,station1_snow,station1_snwd,station1_tmax,station1_tmin,station1_dist,station1_azim,station1_azimdif,station2_id,station2_name,station2_lat,station2_long,station2_date,station2_prcp,station2_snow,station2_snwd,station2_tmax,station2_tmin,station2_dist,station2_azim,station2_azimdif,station3_id,station3_name,station3_lat,station3_long,station3_date,station3_prcp,station3_snow,station3_snwd,station3_tmax,station3_tmin,station3_dist,station3_azim,station3_azimdif
74833,Castle,Oklahoma,OK,Okfuskee,35.4732,-96.3791,USC00346638,"OKEMAH, OK US",35.4252,-96.3033,11/8/94,0,0,0,24.4,12.8,0.001365036,2.231183587,,USC00346670,"OKMULGEE WATER WORKS, OK US",35.6238,-96.025,11/8/94,0,0,0,22.2,3.3,0.0056739,1.087337213,1.143846374,USC00348042,"SEMINOLE, OK US",35.2318,-96.65298,11/8/94,0,0,0,25,12.8,0.005740289,-2.393564899,3.480902112
74880,Weleetka,Oklahoma,OK,Okfuskee,35.3416,-96.1136,USC00346638,"OKEMAH, OK US",35.4252,-96.3033,11/8/94,0,0,0,24.4,12.8,0.003068462,-1.074290752,,USC00343884,"HANNA, OK US",35.20278,-95.88972,11/8/94,0,0,0,23.9,10.6,0.004005874,2.219216847,3.293507599,USC00346670,"OKMULGEE WATER WORKS, OK US",35.6238,-96.025,11/8/94,0,0,0,22.2,3.3,0.005083725,0.249846467,1.969370379
74829,Boley,Oklahoma,OK,Okfuskee,35.4913,-96.4704,USC00346638,"OKEMAH, OK US",35.4252,-96.3033,11/8/94,0,0,0,24.4,12.8,0.002640871,2.022042921,,USC00348042,"SEMINOLE, OK US",35.2318,-96.65298,11/8/94,0,0,0,25,12.8,0.005221722,-2.619749788,4.641792709,USC00341144,"BRISTOW, OK US",35.8291,-96.3916,11/8/94,0,0,0,25,11.7,0.006000673,0.186910184,2.806659972
74010,Bristow,Oklahoma,OK,Creek,35.8209,-96.3758,USC00341144,"BRISTOW, OK US",35.8291,-96.3916,11/8/94,0,0,0,25,11.7,0.000265471,-1.00134128,,USC00344812,"KEYSTONE DAM, OK US",36.15,-96.25,11/8/94,0,0,0,22.2,11.1,0.006012354,0.299329246,1.300670526,USC00346670,"OKMULGEE WATER WORKS, OK US",35.6238,-96.025,11/8/94,0,0,0,22.2,3.3,0.006044946,2.174389176,1.87505993
74447,Okmulgee,Oklahoma,OK,Okmulgee,35.6288,-95.9697,USC00346670,"OKMULGEE WATER WORKS, OK US",35.6238,-96.025,11/8/94,0,0,0,22.2,3.3,0.000789359,-1.681295277,,USC00340782,"BIXBY, OK US",35.98333,-95.88333,11/8/94,0,0,0,21.7,5,0.00630732,0.194622039,1.875917316,USC00343884,"HANNA, OK US",35.20278,-95.88972,11/8/94,0,0,0,23.9,10.6,0.007521958,2.989364971,2.794742932
74421,Beggs,Oklahoma,OK,Okmulgee,35.7896,-96.0264,USC00346670,"OKMULGEE WATER WORKS, OK US",35.6238,-96.025,11/8/94,0,0,0,22.2,3.3,0.002893823,3.134729046,,USC00340782,"BIXBY, OK US",35.98333,-95.88333,11/8/94,0,0,0,21.7,5,0.00394023,0.538451635,2.59627741,USC00341144,"BRISTOW, OK US",35.8291,-96.3916,11/8/94,0,0,0,25,11.7,0.005214827,-1.436343257,1.974794892
74445,Morris,Oklahoma,OK,Okmulgee,35.6619,-95.8319,USC00346670,"OKMULGEE WATER WORKS, OK US",35.6238,-96.025,11/8/94,0,0,0,22.2,3.3,0.002818436,-1.807995625,,USC00340782,"BIXBY, OK US",35.98333,-95.88333,11/8/94,0,0,0,21.7,5,0.005657019,-0.12875316,1.679242465,USC00346130,"MUSKOGEE, OK US",35.778,-95.3338,11/8/94,0,0,0,22.8,12.2,0.007343157,1.288685787,1.417438947
74456,Preston,Oklahoma,OK,Okmulgee,35.7115,-95.9917,USC00346670,"OKMULGEE WATER WORKS, OK US",35.6238,-96.025,11/8/94,0,0,0,22.2,3.3,0.001601825,-2.842208452,,USC00340782,"BIXBY, OK US",35.98333,-95.88333,11/8/94,0,0,0,21.7,5,0.004985891,0.31200636,3.154214812,USC00341144,"BRISTOW, OK US",35.8291,-96.3916,11/8/94,0,0,0,25,11.7,0.006023462,-1.221041973,1.533048333
74431,Dewar,Oklahoma,OK,Okmulgee,35.4551,-95.9498,USC00346670,"OKMULGEE WATER WORKS, OK US",35.6238,-96.025,11/8/94,0,0,0,22.2,3.3,0.003132078,-0.347582968,,USC00343884,"HANNA, OK US",35.20278,-95.88972,11/8/94,0,0,0,23.9,10.6,0.004486136,2.949417787,3.297000754,USC00346638,"OKEMAH, OK US",35.4252,-96.3033,11/8/94,0,0,0,24.4,12.8,0.005053628,-1.672454595,4.621872382
74460,Schulter,Oklahoma,OK,Okmulgee,35.5145,-95.9567,USC00346670,"OKMULGEE WATER WORKS, OK US",35.6238,-96.025,11/8/94,0,0,0,22.2,3.3,0.002139931,-0.469911615,,USC00346638,"OKEMAH, OK US",35.4252,-96.3033,11/8/94,0,0,0,24.4,12.8,0.005167331,-1.875432818,1.405521202,USC00343884,"HANNA, OK US",35.20278,-95.88972,11/8/94,0,0,0,23.9,10.6,0.005523436,2.967777384,4.843210202
74343,Fairland,Oklahoma,OK,Ottawa,36.7418,-94.8279,USC00345855,"MIAMI, OK US",36.8833,-94.8833,11/8/94,0,0,0,23.3,11.1,0.002588121,-0.303460992,,USC00349203,"VINITA 2 N, OK US",36.5469,-95.1322,11/8/94,0,0,0,22.8,15,0.005452531,-2.242887458,1.939426466,USC00348506,"STILWELL 5 NNW, OK US",35.89528,-94.64861,11/8/94,0.5,0,0,21.7,11.7,0.014988001,2.971640311,5.214527768
74339,Commerce,Oklahoma,OK,Ottawa,36.9331,-94.873,USC00345855,"MIAMI, OK US",36.8833,-94.8833,11/8/94,0,0,0,23.3,11.1,0.00088098,-2.977643262,,USW00003959,"BARTLESVILLE MUNICIPAL AIRPORT, OK US",36.7664,-96.01292,11/8/94,0,0,0,26.1,12.8,0.016183867,-1.745579581,1.232063681,USC00331550,"CINCINNATI FERNBANK, OH US",39.1169,-84.6961,11/8/94,0,0,0,16.1,1.7,0.144800006,1.250720912,2.996300493
74363,Quapaw,Oklahoma,OK,Ottawa,36.9282,-94.743,USC00345855,"MIAMI, OK US",36.8833,-94.8833,11/8/94,0,0,0,23.3,11.1,0.002109033,-1.950759996,,USC00344567,"JAY TOWER, OK US",36.42361,-94.79667,11/8/94,0,0,0,22.2,7.8,0.008838714,-3.056212203,1.105452208,USC00331550,"CINCINNATI FERNBANK, OH US",39.1169,-84.6961,11/8/94,0,0,0,16.1,1.7,0.143110748,1.247573031,4.303785234
74358,North Miami,Oklahoma,OK,Ottawa,36.9173,-94.8797,USC00345855,"MIAMI, OK US",36.8833,-94.8833,11/8/94,0,0,0,23.3,11.1,0.000595535,-3.057103112,,USC00346485,"NOWATA, OK US",36.69167,-95.64361,11/8/94,0,0,0,23.3,12.2,0.011378393,-1.920198032,1.13690508,USC00331550,"CINCINNATI FERNBANK, OH US",39.1169,-84.6961,11/8/94,0,0,0,16.1,1.7,0.144975237,1.249060697,3.169258729
74501,Mcalester,Oklahoma,OK,Pittsburg,34.9262,-95.7592,USW00093950,"MCALESTER REGIONAL AIRPORT, OK US",34.88237,-95.78154,11/8/94,0,0,0,24.4,14.4,0.000829121,-2.745548643,,USC00343884,"HANNA, OK US",35.20278,-95.88972,11/8/94,0,0,0,23.9,10.6,0.005174811,-0.367950591,2.377598053,USC00349634,"WILBURTON 9 ENE, OK US",34.96111,-95.17111,11/8/94,50.8,0,0,23.9,7.8,0.008435645,1.495566271,1.863516861
74430,Crowder,Oklahoma,OK,Pittsburg,35.1334,-95.6602,USC00342993,"EUFAULA 6 SSW, OK US",35.19306,-95.59028,11/8/94,0,0,0,33.3,22.8,0.001442053,0.763655131,,USC00343884,"HANNA, OK US",35.20278,-95.88972,11/8/94,0,0,0,23.9,10.6,0.003491381,-1.215456177,1.979111308,USW00093950,"MCALESTER REGIONAL AIRPORT, OK US",34.88237,-95.78154,11/8/94,0,0,0,24.4,14.4,0.00471218,-2.764005635,1.548549457
74553,Kiowa,Oklahoma,OK,Pittsburg,34.7278,-95.9328,USW00093950,"MCALESTER REGIONAL AIRPORT, OK US",34.88237,-95.78154,11/8/94,0,0,0,24.4,14.4,0.003460742,0.676127772,,USC00340394,"ATOKA DAM, OK US",34.45,-96.06667,11/8/94,0,0,0,22.2,10,0.005216123,-2.763255941,3.439383713,USC00344235,"HOLDENVILLE 2 SSE, OK US",35.0567,-96.3861,11/8/94,0,0,0,23.9,12.8,0.008663852,-0.844299974,1.918955967
74442,Indianola,Oklahoma,OK,Pittsburg,35.1314,-95.8158,USC00343884,"HANNA, OK US",35.20278,-95.88972,11/8/94,0,0,0,23.9,10.6,0.001632291,-0.702125096,,USC00342993,"EUFAULA 6 SSW, OK US",35.19306,-95.59028,11/8/94,0,0,0,33.3,22.8,0.003393017,1.246917575,1.94904267,USW00093950,"MCALESTER REGIONAL AIRPORT, OK US",34.88237,-95.78154,11/8/94,0,0,0,24.4,14.4,0.004373898,3.029210028,1.782292453
74522,Alderson,Oklahoma,OK,Pittsburg,34.9001,-95.6919,USW00093950,"MCALESTER REGIONAL AIRPORT, OK US",34.88237,-95.78154,11/8/94,0,0,0,24.4,14.4,0.001320058,-1.806969857,,USC00342993,"EUFAULA 6 SSW, OK US",35.19306,-95.59028,11/8/94,0,0,0,33.3,22.8,0.005315285,0.27618676,2.083156616,USC00349634,"WILBURTON 9 ENE, OK US",34.96111,-95.17111,11/8/94,50.8,0,0,23.9,7.8,0.007527657,1.426264427,1.150077668
74425,Canadian,Oklahoma,OK,Pittsburg,35.1571,-95.6215,USC00342993,"EUFAULA 6 SSW, OK US",35.19306,-95.59028,11/8/94,0,0,0,33.3,22.8,0.000769598,0.617017604,,USC00343884,"HANNA, OK US",35.20278,-95.88972,11/8/94,0,0,0,23.9,10.6,0.003908439,-1.364020613,1.981038217,USW00093950,"MCALESTER REGIONAL AIRPORT, OK US",34.88237,-95.78154,11/8/94,0,0,0,24.4,14.4,0.005312641,-2.695654575,1.331633962
74565,Savanna,Oklahoma,OK,Pittsburg,34.8354,-95.838,USW00093950,"MCALESTER REGIONAL AIRPORT, OK US",34.88237,-95.78154,11/8/94,0,0,0,24.4,14.4,0.001151461,0.778245723,,USC00340394,"ATOKA DAM, OK US",34.45,-96.06667,11/8/94,0,0,0,22.2,10,0.007485098,-2.686341051,3.464586774,USC00344235,"HOLDENVILLE 2 SSE, OK US",35.0567,-96.3861,11/8/94,0,0,0,23.9,12.8,0.008740898,-1.110371033,1.575970018
74560,Pittsburg,Oklahoma,OK,Pittsburg,34.6975,-95.8439,USW00093950,"MCALESTER REGIONAL AIRPORT, OK US",34.88237,-95.78154,11/8/94,0,0,0,24.4,14.4,0.003348107,0.269935006,,USC00340394,"ATOKA DAM, OK US",34.45,-96.06667,11/8/94,0,0,0,22.2,10,0.005376683,-2.502692707,2.772627713,USC00349023,"TUSKAHOMA, OK US",34.6147,-95.2802,11/8/94,0,0,0,23.9,13.9,0.008220868,1.744703339,4.247396046
74546,Haileyville,Oklahoma,OK,Pittsburg,34.85,-95.5777,USW00093950,"MCALESTER REGIONAL AIRPORT, OK US",34.88237,-95.78154,11/8/94,0,0,0,24.4,14.4,0.002973206,-1.378599142,,USC00349023,"TUSKAHOMA, OK US",34.6147,-95.2802,11/8/94,0,0,0,23.9,13.9,0.005922351,2.335557509,3.714156652,USC00342993,"EUFAULA 6 SSW, OK US",35.19306,-95.59028,11/8/94,0,0,0,33.3,22.8,0.005990217,-0.029958396,2.365515905
74528,Blanco,Oklahoma,OK,Pittsburg,34.7276,-95.7283,USW00093950,"MCALESTER REGIONAL AIRPORT, OK US",34.88237,-95.78154,11/8/94,0,0,0,24.4,14.4,0.00280693,-0.275017359,,USC00349023,"TUSKAHOMA, OK US",34.6147,-95.2802,11/8/94,0,0,0,23.9,13.9,0.006727123,1.865843801,2.14086116,USC00340394,"ATOKA DAM, OK US",34.45,-96.06667,11/8/94,0,0,0,22.2,10,0.006863775,-2.352786184,4.218629985
74554,Krebs,Oklahoma,OK,Pittsburg,34.9255,-95.7216,USW00093950,"MCALESTER REGIONAL AIRPORT, OK US",34.88237,-95.78154,11/8/94,0,0,0,24.4,14.4,0.001141379,-2.290675071,,USC00342993,"EUFAULA 6 SSW, OK US",35.19306,-95.59028,11/8/94,0,0,0,33.3,22.8,0.005032571,0.381358936,2.672034007,USC00349634,"WILBURTON 9 ENE, OK US",34.96111,-95.17111,11/8/94,50.8,0,0,23.9,7.8,0.007900204,1.489293982,1.107935046
74557,Moyers,Oklahoma,OK,Pushmataha,34.3386,-95.6639,USC00340256,"ANTLERS, OK US",34.2208,-95.615,11/8/94,0,0,0,24.4,8.3,0.002173581,2.810922741,,USC00345713,"MCGEE CREEK DAM, OK US",34.30983,-95.86748,11/8/94,0,0,0,22.2,9.4,0.002977048,-1.739271932,4.550194673,USC00349023,"TUSKAHOMA, OK US",34.6147,-95.2802,11/8/94,0,0,0,23.9,13.9,0.007327872,0.851269749,2.590541681
74536,Clayton,Oklahoma,OK,Pushmataha,34.5906,-95.38,USC00349023,"TUSKAHOMA, OK US",34.6147,-95.2802,11/8/94,0,0,0,23.9,13.9,0.001494152,1.284930633,,USC00340256,"ANTLERS, OK US",34.2208,-95.615,11/8/94,0,0,0,24.4,8.3,0.007287532,-2.657529555,3.942460188,USW00093950,"MCALESTER REGIONAL AIRPORT, OK US",34.88237,-95.78154,11/8/94,0,0,0,24.4,14.4,0.007687647,-0.844779577,1.812749978
74558,Nashoba,Oklahoma,OK,Pushmataha,34.5072,-95.2075,USC00349023,"TUSKAHOMA, OK US",34.6147,-95.2802,11/8/94,0,0,0,23.9,13.9,0.002147583,-0.507789538,,USC00340567,"BATTIEST, OK US",34.385,-94.898,11/8/94,0,0,0,21.7,5.6,0.004938877,2.015795842,2.52358538,USC00340256,"ANTLERS, OK US",34.2208,-95.615,11/8/94,0,0,0,24.4,8.3,0.007710596,-2.274105652,4.289901494
74543,Finley,Oklahoma,OK,Pushmataha,34.3407,-95.5385,USC00340256,"ANTLERS, OK US",34.2208,-95.615,11/8/94,0,0,0,24.4,8.3,0.002365654,-2.656048243,,USC00349023,"TUSKAHOMA, OK US",34.6147,-95.2802,11/8/94,0,0,0,23.9,13.9,0.006056419,0.659353547,3.315401789,USC00347080,"PINE CREEK DAM, OK US",34.11667,-95.08333,11/8/94,0,0,0,22.8,8.3,0.007643969,2.105512523,1.446158977
74562,Rattan,Oklahoma,OK,Pushmataha,34.2454,-95.3442,USC00340256,"ANTLERS, OK US",34.2208,-95.615,11/8/94,0,0,0,24.4,8.3,0.003931052,-1.678905299,,USC00347080,"PINE CREEK DAM, OK US",34.11667,-95.08333,11/8/94,0,0,0,22.8,8.3,0.004385772,2.107358197,3.786263496,USC00349023,"TUSKAHOMA, OK US",34.6147,-95.2802,11/8/94,0,0,0,23.9,13.9,0.006511004,0.141664192,1.965694005
74521,Albion,Oklahoma,OK,Pushmataha,34.6516,-95.0924,USC00349023,"TUSKAHOMA, OK US",34.6147,-95.2802,11/8/94,0,0,0,23.9,13.9,0.002772769,-1.804273767,,USC00340567,"BATTIEST, OK US",34.385,-94.898,11/8/94,0,0,0,21.7,5.6,0.005428261,2.599618354,4.403892121,USC00349634,"WILBURTON 9 ENE, OK US",34.96111,-95.17111,11/8/94,50.8,0,0,23.9,7.8,0.005518468,-0.205456945,2.805075298
74567,Snow,Oklahoma,OK,Pushmataha,34.4419,-95.4622,USC00349023,"TUSKAHOMA, OK US",34.6147,-95.2802,11/8/94,0,0,0,23.9,13.9,0.003993019,0.713785716,,USC00340256,"ANTLERS, OK US",34.2208,-95.615,11/8/94,0,0,0,24.4,8.3,0.00444311,-2.62224709,3.336032806,USC00347080,"PINE CREEK DAM, OK US",34.11667,-95.08333,11/8/94,0,0,0,22.8,8.3,0.007878764,2.373392421,4.995639511
74080,Talala,Oklahoma,OK,Rogers,36.5429,-95.7142,USC00346485,"NOWATA, OK US",36.69167,-95.64361,11/8/94,0,0,0,23.3,12.2,0.002778455,0.363517152,,USC00341828,"CLAREMORE 2 ENE, OK US",36.3225,-95.5808,11/8/94,0,0,0,21.7,8.9,0.004278558,2.687733526,2.324216373,USW00003959,"BARTLESVILLE MUNICIPAL AIRPORT, OK US",36.7664,-96.01292,11/8/94,0,0,0,26.1,12.8,0.005719322,-0.818694249,3.506427775
74955,Sallisaw,Oklahoma,OK,Sequoyah,35.4852,-94.779,USC00349445,"WEBBERS FALLS 5 WSW, OK US",35.48139,-95.20389,11/8/94,0,0,0,22.2,6.7,0.006038868,-1.579655687,,USC00345693,"MC CURTAIN 1 SE, OK US",35.14472,-94.96694,11/8/94,0,0,0,25,14.4,0.006517448,-2.71744655,1.137790863,USC00348506,"STILWELL 5 NNW, OK US",35.89528,-94.64861,11/8/94,0.5,0,0,21.7,11.7,0.007392033,0.252058941,2.969505491
74936,Gans,Oklahoma,OK,Sequoyah,35.3946,-94.6901,USC00345693,"MC CURTAIN 1 SE, OK US",35.14472,-94.96694,11/8/94,0,0,0,25,14.4,0.005880656,-2.4048835,,USC00348506,"STILWELL 5 NNW, OK US",35.89528,-94.64861,11/8/94,0.5,0,0,21.7,11.7,0.008758278,0.067029303,2.471912804,USC00346670,"OKMULGEE WATER WORKS, OK US",35.6238,-96.025,11/8/94,0,0,0,22.2,3.3,0.019382232,-1.356160457,1.42318976
74954,Roland,Oklahoma,OK,Sequoyah,35.4538,-94.5291,USC00347254,"POTEAU WATER WORKS, OK US",35.05389,-94.62639,11/8/94,31,0,0,23.9,13.9,0.007116132,-2.944992588,,USC00348506,"STILWELL 5 NNW, OK US",35.89528,-94.64861,11/8/94,0.5,0,0,21.7,11.7,0.007889362,-0.21585082,2.729141768,USC00349445,"WEBBERS FALLS 5 WSW, OK US",35.48139,-95.20389,11/8/94,0,0,0,22.2,6.7,0.009603979,-1.517220038,1.301369218
74945,Marble City,Oklahoma,OK,Sequoyah,35.5972,-94.8094,USC00348506,"STILWELL 5 NNW, OK US",35.89528,-94.64861,11/8/94,0.5,0,0,21.7,11.7,0.005679199,0.411842365,,USC00349445,"WEBBERS FALLS 5 WSW, OK US",35.48139,-95.20389,11/8/94,0,0,0,22.2,6.7,0.00595601,-1.915035614,2.326877979,USC00347254,"POTEAU WATER WORKS, OK US",35.05389,-94.62639,11/8/94,31,0,0,23.9,13.9,0.009834082,2.872466207,4.787501821
74946,Moffett,Oklahoma,OK,Sequoyah,35.3898,-94.4462,USC00347254,"POTEAU WATER WORKS, OK US",35.05389,-94.62639,11/8/94,31,0,0,23.9,13.9,0.00640094,-2.727672187,,USC00348506,"STILWELL 5 NNW, OK US",35.89528,-94.64861,11/8/94,0.5,0,0,21.7,11.7,0.009277623,-0.313581697,2.41409049,USC00349445,"WEBBERS FALLS 5 WSW, OK US",35.48139,-95.20389,11/8/94,0,0,0,22.2,6.7,0.010892493,-1.419677207,1.10609551
74467,Wagoner,Oklahoma,OK,Wagoner,35.9549,-95.354,USC00349247,"WAGONER, OK US",35.9675,-95.37389,11/8/94,0,0,0,23.3,12.8,0.00035681,-0.906625974,,USC00346130,"MUSKOGEE, OK US",35.778,-95.3338,11/8/94,0,0,0,22.8,12.2,0.003100677,3.049215239,3.955841213,USC00348677,"TAHLEQUAH, OK US",35.9369,-94.9644,11/8/94,0,0,0,21.7,13.3,0.005513874,1.625807193,1.423408046
74446,Okay,Oklahoma,OK,Wagoner,35.8507,-95.3183,USC00346130,"MUSKOGEE, OK US",35.778,-95.3338,11/8/94,0,0,0,22.8,12.2,0.001287679,-2.970314321,,USC00349247,"WAGONER, OK US",35.9675,-95.37389,11/8/94,0,0,0,23.3,12.8,0.002184765,-0.367649629,2.602664692,USC00348677,"TAHLEQUAH, OK US",35.9369,-94.9644,11/8/94,0,0,0,21.7,13.3,0.005225063,1.276918225,1.644567854
74003,Bartlesville,Oklahoma,OK,Washington,36.744,-95.9921,USW00003959,"BARTLESVILLE MUNICIPAL AIRPORT, OK US",36.7664,-96.01292,11/8/94,0,0,0,26.1,12.8,0.000487449,-0.639982962,,USC00340535,"BARNSDALL, OK US",36.56528,-96.16639,11/8/94,0,0,0,25.6,13.9,0.003960453,-2.476790377,1.836807415,USC00346485,"NOWATA, OK US",36.69167,-95.64361,11/8/94,0,0,0,23.3,12.2,0.004960308,1.754161676,4.230952053
74029,Dewey,Oklahoma,OK,Washington,36.8013,-95.9345,USW00003959,"BARTLESVILLE MUNICIPAL AIRPORT, OK US",36.7664,-96.01292,11/8/94,0,0,0,26.1,12.8,0.00125405,-2.077575595,,USC00344393,"HULAH DAM, OK US",36.91667,-96.1,11/8/94,0,0,0,21.1,4.4,0.003065275,-0.853228159,1.224347435,USC00346485,"NOWATA, OK US",36.69167,-95.64361,11/8/94,0,0,0,23.3,12.2,0.004495647,2.008914904,2.862143063
74082,Vera,Oklahoma,OK,Washington,36.4501,-95.8814,USW00013968,"TULSA INTERNATIONAL AIRPORT, OK US",36.19854,-95.87825,11/8/94,0,0,0,24.4,13.3,0.00439077,3.131488128,,USC00340535,"BARNSDALL, OK US",36.56528,-96.16639,11/8/94,0,0,0,25.6,13.9,0.004474943,-1.103417184,4.234905312,USC00341828,"CLAREMORE 2 ENE, OK US",36.3225,-95.5808,11/8/94,0,0,0,21.7,8.9,0.004774759,2.054476819,3.157894003
74006,Bartlesville,Oklahoma,OK,Washington,36.7366,-95.9251,USW00003959,"BARTLESVILLE MUNICIPAL AIRPORT, OK US",36.7664,-96.01292,11/8/94,0,0,0,26.1,12.8,0.001333691,-1.169731948,,USC00346485,"NOWATA, OK US",36.69167,-95.64361,11/8/94,0,0,0,23.3,12.2,0.004015648,1.765870311,2.935602259,USC00340535,"BARNSDALL, OK US",36.56528,-96.16639,11/8/94,0,0,0,25.6,13.9,0.00451177,-2.293999249,4.059869559
74051,Ochelata,Oklahoma,OK,Washington,36.5947,-95.9691,USC00340535,"BARNSDALL, OK US",36.56528,-96.16639,11/8/94,0,0,0,25.6,13.9,0.002812377,-1.753377097,,USW00003959,"BARTLESVILLE MUNICIPAL AIRPORT, OK US",36.7664,-96.01292,11/8/94,0,0,0,26.1,12.8,0.003058854,-0.201658333,1.551718764,USC00346485,"NOWATA, OK US",36.69167,-95.64361,11/8/94,0,0,0,23.3,12.2,0.004862203,1.213578132,1.415236465
74022,Copan,Oklahoma,OK,Washington,36.9062,-95.913,USC00344393,"HULAH DAM, OK US",36.91667,-96.1,11/8/94,0,0,0,21.1,4.4,0.002615981,-1.499905708,,USW00003959,"BARTLESVILLE MUNICIPAL AIRPORT, OK US",36.7664,-96.01292,11/8/94,0,0,0,26.1,12.8,0.002810977,-2.621463023,1.121557315,USC00346485,"NOWATA, OK US",36.69167,-95.64361,11/8/94,0,0,0,23.3,12.2,0.005309772,2.352037742,4.973500764
74061,Ramona,Oklahoma,OK,Washington,36.5752,-95.8962,USW00003959,"BARTLESVILLE MUNICIPAL AIRPORT, OK US",36.7664,-96.01292,11/8/94,0,0,0,26.1,12.8,0.003715619,-0.45471573,,USC00340535,"BARNSDALL, OK US",36.56528,-96.16639,11/8/94,0,0,0,25.6,13.9,0.003791262,-1.615074547,1.160358816,USC00346485,"NOWATA, OK US",36.69167,-95.64361,11/8/94,0,0,0,23.3,12.2,0.004080141,1.047944418,2.663018965
74722,Battiest,Oklahoma,OK,McCurtain,34.3934,-94.9249,USC00340567,"BATTIEST, OK US",34.385,-94.898,11/8/94,0,0,0,21.7,5.6,0.000414246,1.932416572,,USC00340584,"BEAR MOUNTAIN TOWER, OK US",34.13944,-94.95194,11/8/94,0,0,0,21.7,12.8,0.004449561,-3.053693077,4.986109649,USC00349023,"TUSKAHOMA, OK US",34.6147,-95.2802,11/8/94,0,0,0,23.9,13.9,0.006405702,-0.921831582,2.131861496
74747,Kemp,Oklahoma,OK,Bryan,33.773,-96.3555,USC00342678,"DURANT, OK US",34,-96.3686,11/8/94,0,0,0,22.8,10,0.003966439,-0.047806663,,USC00340980,"BOSWELL, OK US",34.02111,-95.87222,11/8/94,0,0,0,25.6,12.2,0.008232174,1.014529345,1.062336008,USC00345563,"MARIETTA 5 SW, OK US",33.8761,-97.1641,11/8/94,0,0,0,26.7,13.3,0.01186128,-1.414577552,2.429106897
74368,Twin Oaks,Oklahoma,OK,Delaware,36.2054,-94.8513,USC00344672,"KANSAS 2 NE, OK US",36.21317,-94.77787,11/8/94,0,0,0,21.7,11.1,0.001042928,1.440018448,,USC00344567,"JAY TOWER, OK US",36.42361,-94.79667,11/8/94,0,0,0,22.2,7.8,0.003885201,0.198777014,1.241241434,USC00348677,"TAHLEQUAH, OK US",35.9369,-94.9644,11/8/94,0,0,0,21.7,13.3,0.004950375,-2.812848055,3.011625068
74878,Wanette,Oklahoma,OK,Pottawatomie,34.9983,-97.0419,USC00347327,"PURCELL 2 SW, OK US",34.98583,-97.38417,11/8/94,0,0,0,27.2,13.3,0.004898704,-1.613526491,,USC00340017,"ADA, OK US",34.78639,-96.685,11/8/94,0,0,0,25,8.9,0.006307415,2.195590465,3.809116956,USC00348042,"SEMINOLE, OK US",35.2318,-96.65298,11/8/94,0,0,0,25,12.8,0.006887568,0.935688185,1.25990228
74340,Disney,Oklahoma,OK,Mayes,36.4759,-95.024,USC00348380,"SPAVINAW, OK US",36.3894,-95.0597,11/8/94,0,0,0,22.8,15.6,0.001590764,-2.820809296,,USC00349203,"VINITA 2 N, OK US",36.5469,-95.1322,11/8/94,0,0,0,22.8,15,0.001959424,-0.885558427,1.935250869,USC00344567,"JAY TOWER, OK US",36.42361,-94.79667,11/8/94,0,0,0,22.2,7.8,0.003319418,1.848141918,2.733700345
74884,Wewoka,Oklahoma,OK,Seminole,35.1463,-96.628,USC00348042,"SEMINOLE, OK US",35.2318,-96.65298,11/8/94,0,0,0,25,12.8,0.001534205,-0.234258217,,USC00344235,"HOLDENVILLE 2 SSE, OK US",35.0567,-96.3861,11/8/94,0,0,0,23.9,12.8,0.003791631,1.994710722,2.228968939,USC00340017,"ADA, OK US",34.78639,-96.685,11/8/94,0,0,0,25,8.9,0.006334287,-3.012243947,5.006954669
73749,Jet,Oklahoma,OK,Alfalfa,36.6929,-98.1721,USC00343740,"GREAT SALT PLAINS DAM, OK US",36.7425,-98.133,11/8/94,0,0,0,21.1,7.2,0.001024033,0.563341296,,USC00344019,"HELENA 1 SSE, OK US",36.538,-98.2661,11/8/94,0,0,0,20.6,7.8,0.003007169,-2.687839491,3.251180787,USC00341724,"CHEROKEE, OK US",36.7673,-98.4244,11/8/94,0,0,0,23.3,14.4,0.003760512,-1.216916376,1.470923115
73741,Helena,Oklahoma,OK,Alfalfa,36.5438,-98.2778,USC00344019,"HELENA 1 SSE, OK US",36.538,-98.2661,11/8/94,0,0,0,20.6,7.8,0.00019278,2.123569389,,USC00343740,"GREAT SALT PLAINS DAM, OK US",36.7425,-98.133,11/8/94,0,0,0,21.1,7.2,0.004017293,0.528351176,1.595218213,USC00340193,"ALVA 1 W, OK US",36.80139,-98.68778,11/8/94,0,0,0,24.4,11.1,0.007290376,-0.904153086,1.432504261
73726,Carmen,Oklahoma,OK,Alfalfa,36.5842,-98.4578,USC00344019,"HELENA 1 SSE, OK US",36.538,-98.2661,11/8/94,0,0,0,20.6,7.8,0.002805778,1.861296251,,USC00341724,"CHEROKEE, OK US",36.7673,-98.4244,11/8/94,0,0,0,23.3,14.4,0.003229716,0.145096579,1.716199672,USC00349404,"WAYNOKA, OK US",36.5758,-98.8797,11/8/94,0,0,0,25.6,10.6,0.005914918,-1.593390644,1.738487223
